"Date","Flow","Flag","Tx","Tn","Rf","Sf","Sm","Pa"
2015-04-11,4.07999992370605,"",9.82857131958008,0.757142854588372,0,0,NA,98206.4285714286
2015-04-12,2.58999991416931,"",17.7071432386126,-0.414285719394684,0,0,NA,98802.8571428571
2015-04-13,2.40000009536743,"",20.9928571156093,1.84999997275216,5.14285714285714,0,NA,98192.1428571429
2015-04-14,3.00999999046326,"",16.1000003814697,1.20000004768372,0,0,NA,98645.7142857143
2015-04-15,2.05999994277954,"",15.1000003133501,0.185714289546013,0,0,NA,99182.8571428571
2015-04-16,1.67999994754791,"",17.7071431023734,0.685714287417276,2.85714278902326,0,NA,99085.7142857143
2015-04-17,1.70000004768372,"",19.4428569248744,5.47142859867641,0,0,NA,98129.2857142857
2015-04-18,1.57000005245209,"",17.0857146126883,2.79999998637608,0,0,NA,98162.8571428571
2015-04-19,1.36000001430511,"",13.3999997547695,1.00000000851495,7.68571431296212,0,NA,98660
2015-04-20,6.38000011444092,"",14.8357141358512,4.32857159205845,19.5428574766432,0,NA,96532.1428571429
2015-04-21,4.59999990463257,"",9.89285680225917,2.90000007833753,2.5142856325422,0,NA,96588.5714285714
2015-04-22,3.25,"",7.30000019073486,-0.428571432828903,1.37142855780465,0.400000005960464,NA,96686.4285714286
2015-04-23,2.5,"",2.21428573131561,-2.40000004427774,0,0,NA,97292.8571428571
2015-04-24,1.80999994277954,"",5.71428568022592,-2.68571426187243,0,0,NA,97946.4285714286
2015-04-25,1.5,"",10.0785717282976,-3.78571428571429,0,0,NA,97871.4285714286
2015-04-26,1.37000000476837,"",10.9642857142857,0.714285718543189,0,0,NA,97510.7142857143
2015-04-27,1.30999994277954,"",12.421428339822,2.66428571087973,0,0,NA,97624.2857142857
2015-04-28,1.21000003814697,"",17.1214290346418,2.68571427890233,0,0,NA,98063.5714285714
2015-04-29,1.14999997615814,"",19.0714288439069,3.71428573131561,0,0,NA,97516.4285714286
2015-04-30,1.10000002384186,"",18.5571430751256,3.61428572450365,0,0,NA,97439.2857142857
2015-05-01,1.04999995231628,"",20.1857149941581,4.85714289120265,0,0,NA,98076.4285714286
2015-05-02,0.98199999332428,"",21.8999996185303,4.89285717691694,0,0,NA,98157.1428571429
2015-05-03,0.898000001907349,"",24.8642851965768,7.05714280264718,0,0,NA,98167.1428571429
2015-05-04,0.874000012874603,"",22.3999996185303,8.90714263916016,0.48571429508073,0,NA,98262.1428571429
2015-05-05,0.860000014305115,"",17.5142857687814,4.85714289120265,0,0,NA,98994.2857142857
2015-05-06,0.799000024795532,"",22.092857497079,4.16428565979004,0,0,NA,99037.1428571429
2015-05-07,0.767000019550323,"",24.9857142312186,7.09285712242126,0,0,NA,98691.4285714286
2015-05-08,0.720000028610229,"",28.3071428026472,11.6071430615016,0.171428573983056,0,NA,98324.2857142857
2015-05-09,0.700999975204468,"",28.4571426936558,13.6642857279096,8.22857175554548,0,NA,98307.1428571429
2015-05-10,1.32000005245209,"",23.2499997275216,13.7571428843907,11.1714284079415,0,NA,98364.2857142857
2015-05-11,4.17999982833862,"",21.678571837289,12.0285715375628,4.34285730975015,0,NA,98098.5714285714
2015-05-12,2.25,"",16.4785713468279,8.14285721097674,0.171428578240531,0,NA,97545.7142857143
2015-05-13,1.24000000953674,"",13.6000001771109,4.14285710879735,0,0,NA,98792.1428571429
2015-05-14,0.907999992370605,"",17.7571427481515,0.978571431977408,0,0,NA,99484.2857142857
2015-05-15,0.813000023365021,"",16.4214282717024,6.69285699299404,0.428571424313954,0,NA,98682.1428571429
2015-05-16,0.769999980926514,"",21.9428571973528,10.0500001907349,0,0,NA,98281.4285714286
2015-05-17,0.699999988079071,"",24.4857142312186,8.94285712923322,0,0,NA,98673.5714285714
2015-05-18,0.63400000333786,"",27.2071432386126,13.9428569248744,0,0,NA,98184.2857142857
2015-05-19,0.579999983310699,"",17.3857141222273,6.40714294569833,0,0,NA,97885.7142857143
2015-05-20,0.549000024795532,"",14.0928572246007,2.37857149328504,0,0,NA,98334.2857142857
2015-05-21,0.497999995946884,"",18.4428569248744,5.69285709517343,0,0,NA,97904.2857142857
2015-05-22,0.453999996185303,"",13.1214286259242,2.47142858164651,0,0,NA,98193.5714285714
2015-05-23,0.428999990224838,"",20.5357144219535,-0.164285718330315,0,0,NA,99204.2857142857
2015-05-24,0.407999992370605,"",26.1142861502511,9.25,0.514285730464118,0,NA,98845
2015-05-25,0.44200000166893,"",24.6500002997262,13.8499999046326,1.11428569044386,0,NA,98354.2857142857
2015-05-26,0.483000010251999,"",27.8142851420811,16.5428573063442,0.114285715988704,0,NA,98237.8571428571
2015-05-27,0.808000028133392,"",26.3785709653582,15.8999997547695,1.2714285169329,0,NA,97976.4285714286
2015-05-28,1.25,"",24.3214282989502,12.3071428026472,0,0,NA,98639.2857142857
2015-05-29,0.58899998664856,"",25.9214282717024,12.0785717282976,0,0,NA,98845.7142857143
2015-05-30,0.995000004768372,"",26.0714288439069,12.0714288439069,29.8000012806484,0,NA,98043.5714285714
2015-05-31,2.58999991416931,"",11.4499998773847,6.45000004768372,18.7714282444545,0,NA,98747.8571428571
2015-06-01,2.07999992370605,"",17.2428573880877,5.22142859867641,0,0,NA,98755.7142857143
2015-06-02,1.08000004291534,"",19.7428571156093,5.55714280264718,0,0,NA,98770.7142857143
2015-06-03,0.711000025272369,"",20.3428565434047,6.62857130595616,0,0,NA,98828.5714285714
2015-06-04,0.566999971866608,"",22.7857140132359,8.29999998637608,0,0,NA,98550
2015-06-05,2.28999996185303,"",23.7142861230033,12.0214286531721,11.3142855507987,0,NA,98137.8571428571
2015-06-06,2.21000003814697,"",19.0785717282976,7.18571421078273,0,0,NA,98687.1428571429
2015-06-07,1.12000000476837,"",22.1857145854405,6.0071428503309,4.68571431296212,0,NA,98201.4285714286
2015-06-08,10.3000001907349,"",22.164286340986,14.6928571292332,29.6857155391148,0,NA,97066.4285714286
2015-06-09,5.26000022888184,"",22.1571434565953,13.1642857279096,0.857142857142857,0,NA,97116.4285714286
2015-06-10,2.30999994277954,"",25.7785714013236,10.9214282717024,4.37142862592425,0,NA,97239.2857142857
2015-06-11,1.45000004768372,"",22.692857333592,11.8142857551575,2.29999998211861,0,NA,97823.5714285714
2015-06-12,5.25,"",17.0071428843907,13.4499998092651,12.5714285714286,0,NA,97897.1428571429
2015-06-13,5.32999992370605,"",23.207143511091,13.0785717282976,0.171428578240531,0,NA,98382.8571428571
2015-06-14,3.47000002861023,"",20.7285717555455,14.1857142448425,6.2285714830671,0,NA,98280.7142857143
2015-06-15,3.00999999046326,"",25.4785713468279,16.1000003814697,0.914285727909633,0,NA,97986.4285714286
2015-06-16,2.72000002861023,"",24.7428569793701,14.8571427209037,11.5714284011296,0,NA,97958.5714285714
2015-06-17,1.66999995708466,"",22.0285715375628,11.4714285986764,0,0,NA,98690
2015-06-18,1.49000000953674,"",25.792856488909,11.8357142720904,0.714285714285714,0,NA,98022.8571428571
2015-06-19,1.30999994277954,"",20.6928578785488,11.3642855371748,0,0,NA,98322.1428571429
2015-06-20,0.925000011920929,"",23.5857146126883,8.52142858505249,0,0,NA,98181.4285714286
2015-06-21,0.753000020980835,"",25.5285715375628,14.8071428026472,0,0,NA,97480
2015-06-22,0.745999991893768,"",25.8928567341396,13.1500000953674,23.8857143947056,0,NA,98085
2015-06-23,15.8000001907349,"",23.7499997275216,14.921428339822,1.77142857228007,0,NA,97405
2015-06-24,3.59999990463257,"",24.5785717282976,11.5285715375628,0,0,NA,98424.2857142857
2015-06-25,2.34999990463257,"",21.2428572518485,12.8428570883615,8.28571461353983,0,NA,98386.4285714286
2015-06-26,1.75999999046326,"",23.4714284624372,12.1857143810817,0,0,NA,98462.1428571429
2015-06-27,3.27999997138977,"",18.7428571156093,12.4214282717024,33.8000014168876,0,NA,98246.4285714286
2015-06-28,13.8000001907349,"",16.1357148034232,12.1000003814697,9.19999994550433,0,NA,97407.1428571429
2015-06-29,6.3600001335144,"",23.6857149941581,12.7785715375628,0,0,NA,97762.1428571429
2015-06-30,2.90000009536743,"",19.8928567341396,12.5214286531721,0.77142858505249,0,NA,97644.2857142857
2015-07-01,1.94000005722046,"",20.907142502921,13.7785715375628,0.0857142891202654,0,NA,97445
2015-07-02,1.3400000333786,"",20.8571423121861,10.1000001089914,0,0,NA,98100
2015-07-03,1.08000004291534,"",22.6214290346418,8.10714292526245,0,0,NA,98205
2015-07-04,0.904999971389771,"",24.6928578785488,9.72142853055682,0,0,NA,98050
2015-07-05,0.755999982357025,"",26.2714282444545,12.3571427890233,0,0,NA,98532.1428571429
2015-07-06,0.667999982833862,"",27.1285719190325,14.4857142312186,0,0,NA,98478.5714285714
2015-07-07,6.55000019073486,"",26.1285719190325,15.5500001907349,10.4857139587402,0,NA,97815.7142857143
2015-07-08,6.96000003814697,"",21.7999992370605,11.5642859595163,0,0,NA,98417.8571428571
2015-07-09,2.15000009536743,"",23.1857149941581,12.4571426936558,0,0,NA,98099.2857142857
2015-07-10,1.21000003814697,"",25.8857138497489,11.607142993382,0,0,NA,98412.8571428571
2015-07-11,0.890999972820282,"",27.792856488909,13.4357141767229,0,0,NA,98634.2857142857
2015-07-12,0.711000025272369,"",27.792856488909,14.9928571156093,0,0,NA,98417.8571428571
2015-07-13,0.621999979019165,"",27.778570992606,14.9071426391602,0,0,NA,97770
2015-07-14,0.83899998664856,"",25.5428573063442,15.2357142312186,2.485714333398,0,NA,96787.1428571429
2015-07-15,1.11000001430511,"",21.2857137407575,9.88571412222726,0,0,NA,97871.4285714286
2015-07-16,0.605000019073486,"",23.3071423939296,9.77857140132359,0,0,NA,98552.8571428571
2015-07-17,0.578999996185303,"",20.5428573063442,13.1285715784345,4.11428553717477,0,NA,98005.7142857143
2015-07-18,0.616999983787537,"",29.4071426391602,17.7000007629395,0,0,NA,97744.2857142857
2015-07-19,0.519999980926514,"",29.5,18.6928576060704,2.39999995912824,0,NA,97508.5714285714
2015-07-20,0.446000009775162,"",27.6857149941581,14.6000001771109,0.457142863954817,0,NA,97414.2857142857
2015-07-21,0.426999986171722,"",24.0357144219535,16.1142861502511,0,0,NA,97185.7142857143
2015-07-22,0.372000008821487,"",23.7000002179827,12.5785715920585,0,0,NA,97687.8571428571
2015-07-23,0.331000000238419,"",24.907142502921,10.957142829895,0,0,NA,98075
2015-07-24,0.319000005722046,"",27.7571427481515,11.0071428843907,0,0,NA,98172.8571428571
2015-07-25,0.34400001168251,"",28.5071428843907,16.864285332816,0.0857142891202654,0,NA,97940.7142857143
2015-07-26,0.319999992847443,"",29.3214278902326,15.2857142857143,0,0,NA,98007.1428571429
2015-07-27,0.300000011920929,"",31.0214286531721,15.5142857687814,0,0,NA,98265.7142857143
2015-07-28,0.289000004529953,"",31.6142861502511,16.0785717282976,0,0,NA,98325.7142857143
2015-07-29,0.287999987602234,"",31.5714288439069,17.7785712650844,0,0,NA,98100
2015-07-30,0.293999999761581,"",28.7857138769967,17.7785711288452,0,0,NA,97688.5714285714
2015-07-31,0.282000005245209,"",28.6928574698312,14.607142993382,3.40000009536743,0,NA,97706.4285714286
2015-08-01,0.391999989748001,"",25.2857141494751,14.2285714830671,1.37142859186445,0,NA,97640
2015-08-02,1.20000004768372,"",27.7571427481515,13.2928571019854,15.1428568703788,0,NA,97597.8571428571
2015-08-03,2.88000011444092,"",25.0428573063442,15.2571428843907,1.02857146944318,0,NA,97221.4285714286
2015-08-04,0.739000022411346,"",23.4499998092651,14.0142857687814,2.14285722800664,0,NA,97735
2015-08-05,0.587999999523163,"",22.0500001907349,12.0142857687814,0,0,NA,98096.4285714286
2015-08-06,0.416000008583069,"",23.0714288439069,10.7142857142857,0,0,NA,98277.8571428571
2015-08-07,0.34799998998642,"",24.221429007394,11.5571429388864,0,0,NA,98200
2015-08-08,0.312999993562698,"",22.8785709653582,13.1142859458923,0,0,NA,98385
2015-08-09,0.307000011205673,"",24.9857142312186,10.821428503309,0,0,NA,98451.4285714286
2015-08-10,1.9099999666214,"",24.0071428843907,11.9714285305568,29.08571434021,0,NA,97967.8571428571
2015-08-11,2.64000010490417,"",24.1071432658604,16,0.114285715988704,0,NA,97610
2015-08-12,1.24000000953674,"",22.0071428843907,13.3571427209037,0,0,NA,98100.7142857143
2015-08-13,0.704999983310699,"",25.7714282444545,10.707142829895,0,0,NA,98313.5714285714
2015-08-14,0.493000000715256,"",25.3285709108625,17.9785713468279,4.88571419034685,0,NA,98300
2015-08-15,0.45100000500679,"",28.3499994277954,16.4714284624372,0,0,NA,98565.7142857143
2015-08-16,0.36599999666214,"",29.8857138497489,16.2142859867641,0,0,NA,98607.8571428571
2015-08-17,0.328000009059906,"",30.7285717555455,19.0571430751256,0,0,NA,98365.7142857143
2015-08-18,0.337999999523163,"",27,18.75,0,0,NA,98117.8571428571
2015-08-19,0.363999992609024,"",28.2000007629395,18.5714288439069,1.28571426868439,0,NA,97857.1428571429
2015-08-20,2.11999988555908,"",24.6214290346418,18.092857497079,13.8857141222273,0,NA,97477.1428571429
2015-08-21,1.02999997138977,"",21.4857142312186,12.7642857687814,0.514285734721592,0,NA,98307.8571428571
2015-08-22,0.541000008583069,"",24.0785717282976,9.87857137407575,0,0,NA,98797.8571428571
2015-08-23,0.395999997854233,"",24.292856488909,11.457142829895,0.514285700661795,0,NA,98307.1428571429
2015-08-24,0.731000006198883,"",23,14.7142856461661,1.77142853396279,0,NA,97594.2857142857
2015-08-25,0.488999992609024,"",19.4857142312186,12.5785715239389,0.371428570577077,0,NA,97782.1428571429
2015-08-26,0.379999995231628,"",18.9714284624372,12.9142855235509,0.257142850330898,0,NA,98167.1428571429
2015-08-27,0.354000002145767,"",18.9785713468279,11.3857139859881,0,0,NA,98589.2857142857
2015-08-28,0.321999996900558,"",22.6142861502511,8.89999982288906,0,0,NA,98820
2015-08-29,0.303000003099442,"",22.5571430751256,12.4714284624372,0,0,NA,98682.1428571429
2015-08-30,0.300000011920929,"",25.4571426936558,15.892857006618,0,0,NA,98462.1428571429
2015-08-31,0.305000007152557,"",27.3499994277954,15.9285712923322,0,0,NA,98300
2015-09-01,0.291999995708466,"",28.4928571156093,16.2285717555455,0,0,NA,98433.5714285714
2015-09-02,0.377999991178513,"",30.4142853873117,16.5142857687814,0.171428573983056,0,NA,98274.2857142857
2015-09-03,0.596000015735626,"",28.8642851965768,18.8714282172067,0.114285715988704,0,NA,98083.5714285714
2015-09-04,1.35000002384186,"",27.6500005722046,17.321428162711,0,0,NA,98512.1428571429
2015-09-05,0.456999987363815,"",29.2857137407575,15.7928571019854,0,0,NA,98739.2857142857
2015-09-06,0.344999998807907,"",29.6214290346418,17.721429007394,0.485714299338205,0,NA,98602.8571428571
2015-09-07,0.300000011920929,"",31.9499998092651,19.8499994277954,0,0,NA,98222.1428571429
2015-09-08,0.294999986886978,"",28.164286340986,20.1642860685076,5.65714277539934,0,NA,98054.2857142857
2015-09-09,0.593999981880188,"",23.4357140404837,15.378571169717,5.57142857142857,0,NA,97735.7142857143
2015-09-10,0.414000004529953,"",23.7999992370605,10.3714284215655,0,0,NA,98079.2857142857
2015-09-11,0.305999994277954,"",21.9928571156093,11.9785714149475,4,0,NA,97825.7142857143
2015-09-12,0.813000023365021,"",15.6571428435189,10.9142853873117,13.1000003814697,0,NA,97784.2857142857
2015-09-13,1.9099999666214,"",14.4857143674578,9.2428571837289,3.79999995231628,0,NA,97469.2857142857
2015-09-14,0.861999988555908,"",22.9642855780465,7.92857149669102,0,0,NA,98308.5714285714
2015-09-15,0.624000012874603,"",27.2857140132359,10.4714284624372,0,0,NA,99038.5714285714
2015-09-16,0.430999994277954,"",27.7857137407575,13.121428830283,0,0,NA,99200.7142857143
2015-09-17,0.34400001168251,"",27.592857497079,13.3499999046326,0,0,NA,98672.8571428571
2015-09-18,0.31700000166893,"",25.2714282444545,13.7642857006618,0.171428573983056,0,NA,98035.7142857143
2015-09-19,0.964999973773956,"",23.5142857687814,11.8428570202419,9.7428571496691,0,NA,97397.8571428571
2015-09-20,1.02999997138977,"",19.2142859867641,6.67857136045183,0,0,NA,98650
2015-09-21,0.509999990463257,"",20.0785717282976,7.25714288439069,0,0,NA,98950
2015-09-22,0.41100001335144,"",22.3357137952532,6.87857147625514,0.0571428579943521,0,NA,98956.4285714286
2015-09-23,0.35699999332428,"",24.3999996185303,8.70714289801461,0,0,NA,99167.1428571429
2015-09-24,0.32600000500679,"",23.4142853873117,11.5071428843907,0,0,NA,99382.8571428571
2015-09-25,0.321000009775162,"",21.5642859595163,10.8142856870379,0,0,NA,99434.2857142857
2015-09-26,0.296999990940094,"",21.178571837289,8.30714287076678,0,0,NA,99614.2857142857
2015-09-27,0.301999986171722,"",21.8499995640346,10.4857142312186,0,0,NA,99165.7142857143
2015-09-28,0.31700000166893,"",21.5785717282976,16.1714292253767,0.485714290823255,0,NA,98522.1428571429
2015-09-29,0.989000022411346,"",21.2000007629395,13.9285711560931,8.40000016348703,0,NA,98080
2015-09-30,1.21000003814697,"",16.2285716193063,7.06428565297808,0,0,NA,98472.8571428571
2015-10-01,0.643999993801117,"",14.6428572790963,2.62857140813555,0,0,NA,99210.7142857143
2015-10-02,0.462999999523163,"",11.8357142720904,2.91428576196943,0,0,NA,99570.7142857143
2015-10-03,0.372000008821487,"",11.6714285441807,5.13571415628706,0.914285693849836,0,NA,99511.4285714286
2015-10-04,0.34799998998642,"",14.3357142720904,7.81428582327707,0.457142863954817,0,NA,99166.4285714286
2015-10-05,0.400999993085861,"",14.0285715375628,8.94999980926514,0.171428578240531,0,NA,98823.5714285714
2015-10-06,0.40599998831749,"",15.0142857687814,9.97857134682792,0,0,NA,98488.5714285714
2015-10-07,0.361999988555908,"",18.9142853873117,6.5,0,0,NA,98255
2015-10-08,0.354000002145767,"",14.878571169717,3.5,21.5142850875854,0,NA,98583.5714285714
2015-10-09,2.84999990463257,"",14.5142857687814,6.09999990463257,1.37142859186445,0,NA,97670.7142857143
2015-10-10,0.945999979972839,"",15.2785714694432,1.65714286906379,0,0,NA,98554.2857142857
2015-10-11,0.630999982357025,"",21.8214280264718,8.70000001362392,0,0,NA,97485
2015-10-12,0.492000013589859,"",21.7999995095389,11.378571169717,1.45714289801461,0,NA,96993.5714285714
2015-10-13,0.425000011920929,"",16.1500005722046,10.6000002452305,0.485714290823255,0,NA,96215.7142857143
2015-10-14,0.400000005960464,"",11.8499999046326,5.02142855099269,0.171428573983056,0,NA,97291.4285714286
2015-10-15,0.404000014066696,"",16.7285717555455,3.08571420397077,4.05714280264718,0,NA,97613.5714285714
2015-10-16,0.776000022888184,"",11.0642859595163,2.0142857006618,1.88571429252625,0,NA,97934.2857142857
2015-10-17,0.568000018596649,"",5.47857144900731,-2.22142859867641,0,0,NA,98687.8571428571
2015-10-18,0.421999990940094,"",5.19999991144453,-3.54999995231628,0,0,NA,99140
2015-10-19,0.400999993085861,"",14.5071428843907,-3.47142859867641,2.40000002724784,0,NA,98915.7142857143
2015-10-20,0.827000021934509,"",17.1500005722046,8.99285711560931,1.28571426868439,0,NA,98280.7142857143
2015-10-21,0.607999980449677,"",13.6000002452305,7.52857140132359,3.4857142993382,0,NA,98854.2857142857
2015-10-22,0.800999999046326,"",14.8428569521223,4.60714275496347,0,0,NA,98368.5714285714
2015-10-23,0.512000024318695,"",9.91428538731166,-1.07142858845847,0,0,NA,99259.2857142857
